Iteration,Loss
2431,0.08834369480609894
2432,0.08063635230064392
2433,0.07359623163938522
2434,0.1197129562497139
2435,0.48776984214782715
2436,0.13668052852153778
2437,0.13997197151184082
2438,0.44792813062667847
2439,0.12060478329658508
2440,0.15914800763130188
2441,0.14511902630329132
2442,0.1288371980190277
2443,0.08774791657924652
2444,0.12581288814544678
2445,0.1410023272037506
2446,0.12861809134483337
2447,0.13281019032001495
2448,0.12564924359321594
2449,0.13050983846187592
2450,0.4623948335647583
2451,0.10673221200704575
2452,0.0983276516199112
2453,0.3936002850532532
2454,0.0799422413110733
2455,0.34550178050994873
2456,0.15230374038219452
2457,0.33077916502952576
2458,0.15814581513404846
2459,0.06992797553539276
2460,0.220110684633255
2461,0.3328339755535126
2462,0.22479572892189026
2463,0.0716591626405716
2464,0.21288993954658508
2465,0.19414778053760529
2466,0.12269628047943115
2467,0.3812212347984314
2468,0.07852008938789368
2469,0.13751648366451263
2470,0.18436749279499054
2471,0.11380253732204437
2472,0.09431611746549606
2473,0.3835081458091736
2474,0.34590545296669006
2475,0.14817693829536438
2476,0.1351727694272995
2477,0.08137951791286469
2478,0.13024191558361053
2479,0.18204256892204285
2480,0.3816335201263428
2481,0.18956439197063446
2482,0.11384134739637375
2483,0.38561323285102844
2484,0.18537230789661407
2485,0.11031937599182129
2486,0.1582673341035843
2487,0.41176530718803406
2488,0.10845571756362915
2489,0.10275548696517944
2490,0.09458844363689423
2491,0.1129249781370163
2492,0.09401948004961014
2493,0.17069470882415771
2494,0.15554915368556976
2495,0.1417594850063324
2496,0.08098027855157852
2497,0.11740485578775406
2498,0.4447564482688904
2499,0.09764589369297028
2500,0.4183333218097687
2501,0.09058395773172379
2502,0.11346995830535889
2503,0.16255709528923035
2504,0.14810197055339813
2505,0.4300154447555542
2506,0.15775883197784424
2507,0.1437140703201294
2508,0.130930095911026
2509,0.454730749130249
2510,0.14143672585487366
2511,0.08304990828037262
2512,0.12073895335197449
2513,0.10998714715242386
2514,0.13625389337539673
2515,0.0680774673819542
2516,0.49185416102409363
2517,0.0782206803560257
2518,0.12387114763259888
2519,0.4457685947418213
2520,0.1010359674692154
2521,0.09290129691362381
2522,0.08543236553668976
2523,0.11548300087451935
2524,0.10525412112474442
2525,0.09187448024749756
2526,0.08444967865943909
2527,0.07763384282588959
2528,0.17070302367210388
2529,0.07872843742370605
2530,0.16282260417938232
2531,0.07958284020423889
2532,0.15553519129753113
2533,0.4220131039619446
2534,0.07002125680446625
2535,0.12125209718942642
2536,0.38981756567955017
2537,0.35134318470954895
2538,0.3165435791015625
2539,0.23206022381782532
2540,0.309108167886734
2541,0.17233040928840637
2542,0.156992107629776
2543,0.20502759516239166
2544,0.18666750192642212
2545,0.36440956592559814
2546,0.06418249011039734
2547,0.059030432254076004
2548,0.05429726839065552
2549,0.3045639097690582
2550,0.17511805891990662
2551,0.2937687039375305
2552,0.247089684009552
2553,0.2884364128112793
2554,0.24892541766166687
2555,0.28350162506103516
2556,0.2504720389842987
2557,0.16845284402370453
2558,0.05677204579114914
2559,0.21966694295406342
2560,0.3146984577178955
2561,0.05181504040956497
2562,0.047671813517808914
2563,0.23757921159267426
2564,0.05073567107319832
2565,0.22304785251617432
2566,0.31026896834373474
2567,0.22672362625598907
2568,0.3028516173362732
2569,0.1764022707939148
2570,0.052642032504081726
2571,0.16691546142101288
2572,0.1519317328929901
2573,0.1919543594121933
2574,0.34743499755859375
2575,0.14465826749801636
2576,0.33165568113327026
2577,0.2982414960861206
2578,0.23206429183483124
2579,0.05815456062555313
2580,0.21828389167785645
2581,0.1984862983226776
2582,0.18050161004066467
2583,0.12081721425056458
2584,0.37277624011039734
2585,0.12862920761108398
2586,0.07936163246631622
2587,0.07286674529314041
2588,0.335226833820343
2589,0.05856679007411003
2590,0.15614758431911469
2591,0.1952144205570221
2592,0.12890589237213135
2593,0.16549862921237946
2594,0.37806931138038635
2595,0.07184106856584549
2596,0.3309325575828552
2597,0.2974312901496887
2598,0.2278088480234146
2599,0.20699939131736755
2600,0.188108891248703
2601,0.07254983484745026
2602,0.134391650557518
2603,0.16605384647846222
2604,0.15093639492988586
2605,0.3919994831085205
2606,0.11922740936279297
2607,0.14857648313045502
2608,0.09214331209659576
2609,0.3820933401584625
2610,0.0744328498840332
2611,0.06829743832349777
2612,0.06267425417900085
2613,0.1866217702627182
2614,0.13061858713626862
2615,0.35948917269706726
2616,0.18068565428256989
2617,0.1641968935728073
2618,0.1492242068052292
2619,0.3904968500137329
2620,0.15783081948757172
2621,0.14341497421264648
2622,0.1303243190050125
2623,0.4162863790988922
2624,0.11072983592748642
2625,0.09107518941164017
2626,0.13732150197029114
2627,0.09068760275840759
2628,0.1319153755903244
2629,0.09014195203781128
2630,0.10165607184171677
2631,0.09240183979272842
2632,0.4387796223163605
2633,0.10202965885400772
2634,0.4124799370765686
2635,0.07984380424022675
2636,0.15045979619026184
2637,0.08025239408016205
2638,0.07351592183113098
2639,0.3633444309234619
2640,0.13957776129245758
2641,0.16066581010818481
2642,0.3681730628013611
2643,0.3306625485420227
2644,0.15441733598709106
2645,0.0616137869656086
2646,0.3085702955722809
2647,0.27697044610977173
2648,0.18658088147640228
2649,0.16933155059814453
2650,0.05565127730369568
2651,0.28091463446617126
2652,0.22873637080192566
2653,0.16371309757232666
2654,0.14855057001113892
2655,0.13478603959083557
2656,0.3330390751361847
2657,0.1413227915763855
2658,0.317683607339859
2659,0.2848101556301117
2660,0.05358019843697548
2661,0.17320619523525238
2662,0.05578054487705231
2663,0.16361446678638458
2664,0.2801242768764496
2665,0.22920691967010498
2666,0.05800600349903107
2667,0.053170498460531235
2668,0.16487202048301697
2669,0.20673365890979767
2670,0.30293506383895874
2671,0.2107282131910324
2672,0.13995426893234253
2673,0.31360769271850586
2674,0.2009216994047165
2675,0.13198412954807281
2676,0.0750385969877243
2677,0.31380659341812134
2678,0.28112056851387024
2679,0.1644660234451294
2680,0.059922270476818085
2681,0.05489800497889519
2682,0.25666019320487976
2683,0.04396577924489975
2684,0.2531559467315674
2685,0.17018508911132812
2686,0.05375908687710762
2687,0.2598715126514435
2688,0.042951930314302444
2689,0.2507160007953644
2690,0.2504105567932129
2691,0.22422343492507935
2692,0.2737216353416443
2693,0.24780601263046265
2694,0.24704855680465698
2695,0.2211407870054245
2696,0.03726397082209587
2697,0.034169089049100876
2698,0.22198128700256348
2699,0.20778942108154297
2700,0.22030383348464966
2701,0.2656330466270447
2702,0.24036306142807007
2703,0.2514874339103699
2704,0.1830054521560669
2705,0.24428102374076843
2706,0.2465449422597885
2707,0.22299838066101074
2708,0.1515943557024002
2709,0.1873472034931183
2710,0.1694759875535965
2711,0.15331947803497314
2712,0.1015048548579216
2713,0.12896500527858734
2714,0.10744805634021759
2715,0.37774986028671265
2716,0.08722244203090668
2717,0.11477600038051605
2718,0.1429549902677536
2719,0.1293366402387619
2720,0.11702145636081696
2721,0.4101652204990387
2722,0.09745410829782486
2723,0.1011538878083229
2724,0.12495917826890945
2725,0.3949319124221802
2726,0.35316744446754456
2727,0.3157317638397217
2728,0.2821899652481079
2729,0.06460634618997574
2730,0.16415709257125854
2731,0.26401287317276
2732,0.16753339767456055
2733,0.06607147306203842
2734,0.15849924087524414
2735,0.19308441877365112
2736,0.07552126795053482
2737,0.28056633472442627
2738,0.06116527318954468
2739,0.055927589535713196
2740,0.1695118248462677
2741,0.05794910341501236
2742,0.05297368764877319
2743,0.21864551305770874
2744,0.2653617262840271
2745,0.1701684147119522
2746,0.15370780229568481
2747,0.13883300125598907
2748,0.1253916621208191
2749,0.07579834014177322
2750,0.17166025936603546
2751,0.32626086473464966
2752,0.17778851091861725
2753,0.3140481114387512
2754,0.28044840693473816
2755,0.059122346341609955
2756,0.05401721969246864
2757,0.2368144690990448
2758,0.18438899517059326
2759,0.049895383417606354
2760,0.17293764650821686
2761,0.15606990456581116
2762,0.14084047079086304
2763,0.2807462215423584
2764,0.14562439918518066
2765,0.2690034508705139
2766,0.23998486995697021
2767,0.16844193637371063
2768,0.22569802403450012
2769,0.20354917645454407
2770,0.18358589708805084
2771,0.16559025645256042
2772,0.3240986168384552
2773,0.17188586294651031
2774,0.10506895184516907
2775,0.09528326988220215
2776,0.08684957772493362
2777,0.3090701699256897
2778,0.07032302021980286
2779,0.06414936482906342
2780,0.05852361023426056
2781,0.05339634418487549
2782,0.15335290133953094
2783,0.26513671875
2784,0.04834188520908356
2785,0.16340507566928864
2786,0.14732666313648224
2787,0.26781147718429565
2788,0.15140731632709503
2789,0.2573240399360657
2790,0.04952147603034973
2791,0.16129490733146667
2792,0.21984067559242249
2793,0.19819197058677673
2794,0.11712872982025146
2795,0.16656094789505005
2796,0.3290081322193146
2797,0.11218070238828659
2798,0.10105279088020325
2799,0.15057292580604553
2800,0.08129607141017914
2801,0.12687307596206665
2802,0.10705117881298065
2803,0.09734395146369934
2804,0.12970711290836334
2805,0.1169433742761612
2806,0.06187349557876587
2807,0.05576018989086151
2808,0.439186692237854
2809,0.06548811495304108
2810,0.05899016559123993
2811,0.4217538833618164
2812,0.12103883177042007
2813,0.3971123993396759
2814,0.0977315902709961
2815,0.1387036293745041
2816,0.3648548424243927
2817,0.32483944296836853
2818,0.10844876617193222
2819,0.15833720564842224
2820,0.08715028315782547
2821,0.1330898553133011
2822,0.11980074644088745
2823,0.06219635531306267
2824,0.10090161114931107
2825,0.09082680195569992
2826,0.1357591450214386
2827,0.0499328076839447
2828,0.08362071961164474
2829,0.03981935977935791
2830,0.141849085688591
2831,0.04128119722008705
2832,0.037156712263822556
2833,0.06861225515604019
2834,0.14620070159435272
2835,0.49089309573173523
2836,0.08813115954399109
2837,0.04276793450117111
2838,0.07442297786474228
2839,0.48916327953338623
2840,0.43513840436935425
2841,0.1095869243144989
2842,0.3750811219215393
2843,0.3336431086063385
2844,0.07880780100822449
2845,0.2879217565059662
2846,0.06355149298906326
2847,0.13395333290100098
2848,0.12037421762943268
2849,0.07095961272716522
2850,0.17807051539421082
2851,0.29924896359443665
2852,0.12041586637496948
2853,0.10818397998809814
2854,0.07691644877195358
2855,0.06987479329109192
2856,0.17401598393917084
2857,0.09829024225473404
2858,0.07716076821088791
2859,0.07005144655704498
2860,0.1606152206659317
2861,0.14449772238731384
2862,0.08027742058038712
2863,0.07217291742563248
2864,0.0895674079656601
2865,0.0705932155251503
2866,0.0634710043668747
2867,0.10548467189073563
2868,0.09490092098712921
2869,0.08538078516721725
2870,0.07681683450937271
2871,0.034989457577466965
2872,0.12431491166353226
2873,0.07136023044586182
2874,0.5025312900543213
2875,0.08350344747304916
2876,0.11164936423301697
2877,0.08163414150476456
2878,0.47279688715934753
2879,0.0933416336774826
2880,0.44051888585090637
2881,0.1044149324297905
2882,0.0938878282904625
2883,0.051146913319826126
2884,0.4469107389450073
2885,0.09889235347509384
2886,0.08888869732618332
2887,0.10994040220975876
2888,0.4244774878025055
2889,0.07000403106212616
2890,0.3932979106903076
2891,0.08306581526994705
2892,0.1277073621749878
2893,0.11475245654582977
2894,0.06854631751775742
2895,0.06155043840408325
2896,0.05526633560657501
2897,0.4284467399120331
2898,0.09426257014274597
2899,0.07090964168310165
2900,0.06365048885345459
2901,0.09686745703220367
2902,0.38995519280433655
2903,0.07908007502555847
2904,0.07096303999423981
2905,0.06367629766464233
2906,0.0945960283279419
2907,0.08557435870170593
2908,0.06822644174098969
2909,0.06123669072985649
2910,0.10011785477399826
2911,0.4246255159378052
2912,0.11088205873966217
2913,0.09052222222089767
2914,0.38721710443496704
2915,0.12792907655239105
2916,0.0698767900466919
2917,0.3813893795013428
2918,0.3385027348995209
2919,0.09589187055826187
2920,0.14058396220207214
2921,0.07656514644622803
2922,0.3556407392024994
2923,0.13954414427280426
2924,0.08212076872587204
2925,0.3278309106826782
2926,0.06558873504400253
2927,0.05938408896327019
2928,0.053770702332258224
2929,0.2686936557292938
2930,0.19816140830516815
2931,0.04899813234806061
2932,0.18426385521888733
2933,0.2775067090988159
2934,0.13156935572624207
2935,0.05012662336230278
2936,0.12357816845178604
2937,0.0510578490793705
2938,0.2693142890930176
2939,0.13454237580299377
2940,0.12049133330583572
2941,0.17039425671100616
2942,0.0580243356525898
2943,0.159399151802063
2944,0.0909821093082428
2945,0.0645836666226387
2946,0.3214011788368225
2947,0.050836045295000076
2948,0.04597698152065277
2949,0.04158507660031319
2950,0.037615057080984116
2951,0.03402605280280113
2952,0.19202372431755066
2953,0.17226582765579224
2954,0.15454374253749847
2955,0.047767847776412964
2956,0.31644079089164734
2957,0.0368448868393898
2958,0.2752078175544739
2959,0.14051933586597443
2960,0.12587127089500427
2961,0.1680382490158081
2962,0.04359603673219681
2963,0.1563681662082672
2964,0.09491458535194397
2965,0.0499577634036541
2966,0.04509081691503525
2967,0.09466134011745453
2968,0.08482315391302109
2969,0.05008417367935181
2970,0.045173898339271545
2971,0.13324658572673798
2972,0.365762323141098
2973,0.3245373070240021
2974,0.287937194108963
2975,0.027811763808131218
2976,0.1926484853029251
2977,0.12066572904586792
2978,0.29213187098503113
2979,0.029368631541728973
2980,0.25426918268203735
2981,0.022157199680805206
2982,0.2161826342344284
2983,0.02483363263309002
2984,0.14265285432338715
2985,0.02677718922495842
2986,0.1888732761144638
2987,0.11845863610506058
2988,0.15701653063297272
2989,0.31837186217308044
2990,0.16329127550125122
2991,0.30477091670036316
2992,0.11973568797111511
2993,0.15646420419216156
2994,0.3107770085334778
2995,0.16248808801174164
2996,0.14547058939933777
2997,0.3195474445819855
2998,0.15218833088874817
2999,0.09856299310922623
3000,0.32265740633010864
3001,0.28569191694259644
3002,0.038639720529317856
3003,0.24743422865867615
3004,0.19808723032474518
3005,0.2413359135389328
3006,0.030470792204141617
3007,0.2091803252696991
3008,0.18523675203323364
3009,0.24882835149765015
3010,0.17554384469985962
3011,0.03027670830488205
3012,0.20024114847183228
3013,0.23247098922729492
3014,0.028803454712033272
3015,0.026010356843471527
3016,0.172688290476799
3017,0.20985431969165802
3018,0.22334465384483337
3019,0.1556926816701889
3020,0.22641561925411224
3021,0.157598078250885
3022,0.035511963069438934
3023,0.032039519399404526
3024,0.15098804235458374
3025,0.034035056829452515
3026,0.03069521300494671
3027,0.02768455259501934
3028,0.20235657691955566
3029,0.23633408546447754
3030,0.15296246111392975
3031,0.13642102479934692
3032,0.17334698140621185
3033,0.2682759761810303
3034,0.12712949514389038
3035,0.16367430984973907
3036,0.04678279533982277
3037,0.04212242364883423
3038,0.1577448695898056
3039,0.28685396909713745
3040,0.11814386397600174
3041,0.0426776148378849
3042,0.11040689796209335
3043,0.043453969061374664
3044,0.03910313546657562
3045,0.10821903496980667
3046,0.09649912267923355
3047,0.3065558075904846
3048,0.10350705683231354
3049,0.09225032478570938
3050,0.08221391588449478
3051,0.05303219333291054
3052,0.13104727864265442
3053,0.11694757640361786
3054,0.061304472386837006
3055,0.37298107147216797
3056,0.05540391802787781
3057,0.3215387761592865
3058,0.04288796707987785
3059,0.15216410160064697
3060,0.04418773949146271
3061,0.03970949351787567
3062,0.09543512016534805
3063,0.30469003319740295
3064,0.15858501195907593
3065,0.2913602888584137
3066,0.2572286128997803
3067,0.028842460364103317
3068,0.22261697053909302
3069,0.14956918358802795
3070,0.02638799324631691
3071,0.13757722079753876
3072,0.22850735485553741
3073,0.20171339809894562
3074,0.15832577645778656
3075,0.02467576414346695
3076,0.14524397253990173
3077,0.12913917005062103
3078,0.22722291946411133
3079,0.21384349465370178
3080,0.22324134409427643
3081,0.19687491655349731
3082,0.2357410192489624
3083,0.20976246893405914
3084,0.18663814663887024
3085,0.10694491863250732
3086,0.1540207713842392
3087,0.13701748847961426
3088,0.3014041781425476
3089,0.14348779618740082
3090,0.08098424226045609
3091,0.06357793509960175
3092,0.12475467473268509
3093,0.0632961243391037
3094,0.11709907650947571
3095,0.06280456483364105
3096,0.05629987269639969
3097,0.1158534437417984
3098,0.33449071645736694
3099,0.12407803535461426
3100,0.07434576004743576
3101,0.3318103849887848
3102,0.292051762342453
3103,0.1444365531206131
3104,0.27839067578315735
3105,0.24504777789115906
3106,0.12419101595878601
3107,0.15790143609046936
3108,0.09823182970285416
3109,0.1295347809791565
3110,0.07752853631973267
3111,0.06876102834939957
3112,0.060982491821050644
3113,0.05408184230327606
3114,0.047960314899683
3115,0.36853113770484924
3116,0.0991520881652832
3117,0.050196900963783264
3118,0.0818847119808197
3119,0.09652671217918396
3120,0.08634616434574127
3121,0.04886213690042496
3122,0.3699883818626404
3123,0.09915325045585632
3124,0.05108917877078056
3125,0.3592250943183899
3126,0.3153012692928314
3127,0.12252375483512878
3128,0.2975076138973236
3129,0.1293782740831375
3130,0.28188657760620117
3131,0.24745957553386688
3132,0.15640497207641602
3133,0.09488982707262039
3134,0.06924041360616684
3135,0.24715182185173035
3136,0.15589438378810883
3137,0.13802124559879303
3138,0.06916480511426926
3139,0.2507511079311371
3140,0.2201109230518341
3141,0.17057903110980988
3142,0.15094241499900818
3143,0.09941010177135468
3144,0.06911233067512512
3145,0.061883170157670975
3146,0.1364545226097107
3147,0.08928724378347397
3148,0.2738294005393982
3149,0.06031553074717522
3150,0.10173704475164413
3151,0.1270589977502823
3152,0.27060413360595703
3153,0.09691109508275986
3154,0.085608571767807
3155,0.27045875787734985
3156,0.06327740848064423
3157,0.09811436384916306
3158,0.08664067834615707
3159,0.262997567653656
3160,0.13972517848014832
3161,0.06799875199794769
3162,0.060820646584033966
3163,0.2366780936717987
3164,0.1579197645187378
3165,0.09877006709575653
3166,0.06066582351922989
3167,0.2380635291337967
3168,0.04796610772609711
3169,0.04292115569114685
3170,0.12120553106069565
3171,0.04389173537492752
3172,0.16154693067073822
3173,0.23061004281044006
3174,0.20222607254981995
3175,0.13460439443588257
3176,0.19466397166252136
3177,0.035499781370162964
3178,0.14141781628131866
3179,0.18353410065174103
3180,0.141818106174469
3181,0.03820390999317169
3182,0.03418182209134102
3183,0.030584638938307762
3184,0.1407817304134369
3185,0.03240884467959404
3186,0.02898642234504223
3187,0.1339380294084549
3188,0.030711108818650246
3189,0.19041447341442108
3190,0.10873604565858841
3191,0.15563859045505524
3192,0.08463262021541595
3193,0.048610903322696686
3194,0.04337732866406441
3195,0.038709089159965515
3196,0.08862808346748352
3197,0.2610987424850464
3198,0.09461909532546997
3199,0.03807268291711807
3200,0.08793160319328308
3201,0.03837572783231735
3202,0.0342290922999382
3203,0.03053182363510132
3204,0.027235059067606926
3205,0.09403987973928452
3206,0.14821793138980865
3207,0.2744363844394684
3208,0.24036677181720734
3209,0.023609939962625504
3210,0.20671036839485168
3211,0.1812092810869217
3212,0.14379005134105682
3213,0.20758724212646484
3214,0.023179570212960243
3215,0.1881464272737503
3216,0.21624861657619476
3217,0.1881614774465561
3218,0.16611237823963165
3219,0.03161035105586052
3220,0.15170864760875702
3221,0.08588011562824249
3222,0.12386757880449295
3223,0.06671516597270966
3224,0.10131023079156876
3225,0.05232859030365944
3226,0.055827800184488297
3227,0.33000075817108154
3228,0.06433436274528503
3229,0.056683093309402466
3230,0.09318028390407562
3231,0.3381880521774292
3232,0.2952529191970825
3233,0.2578989565372467
3234,0.22537492215633392
3235,0.10630637407302856
3236,0.1528945416212082
3237,0.23460479080677032
3238,0.15576690435409546
3239,0.1371341347694397
3240,0.04949313402175903
3241,0.08152879029512405
3242,0.2562563121318817
3243,0.08767804503440857
3244,0.12715628743171692
3245,0.26018646359443665
3246,0.08347775787115097
3247,0.07331161946058273
3248,0.25803518295288086
3249,0.1339263767004013
3250,0.2455417811870575
3251,0.21411539614200592
3252,0.04483950138092041
3253,0.1070554330945015
3254,0.045314639806747437
3255,0.1588522046804428
3256,0.1395917534828186
3257,0.23361320793628693
3258,0.09269838780164719
3259,0.1319705843925476
3260,0.05861127749085426
3261,0.2331060916185379
3262,0.14262008666992188
3263,0.1252242475748062
3264,0.10993805527687073
3265,0.06495650112628937
3266,0.2553759515285492
3267,0.05101051926612854
3268,0.04535790532827377
3269,0.13425979018211365
3270,0.04608585685491562
3271,0.04096216335892677
3272,0.09434618055820465
3273,0.082766592502594
3274,0.04599901661276817
3275,0.1143019050359726
3276,0.06835482269525528
3277,0.059974078088998795
3278,0.05527067929506302
3279,0.090595543384552
3280,0.30871763825416565
3281,0.09888796508312225
3282,0.08683869242668152
3283,0.30671197175979614
3284,0.09514594823122025
3285,0.08350634574890137
3286,0.30408456921577454
3287,0.09179562330245972
3288,0.05910063907504082
3289,0.08587711304426193
3290,0.05765199288725853
3291,0.08046208322048187
3292,0.056112129241228104
3293,0.0601019561290741
3294,0.052698295563459396
3295,0.3277132511138916
3296,0.06141653656959534
3297,0.0743512213230133
3298,0.04775423929095268
3299,0.059821199625730515
3300,0.06983967870473862
3301,0.0618089884519577
3302,0.05470423772931099
3303,0.04950989410281181
3304,0.052419885993003845
3305,0.06524207442998886
3306,0.34925377368927
3307,0.05706455558538437
3308,0.3188110291957855
3309,0.06556355208158493
3310,0.04513821750879288
3311,0.06159164011478424
3312,0.3018614947795868
3313,0.2624422609806061
3314,0.22832147777080536
3315,0.13579629361629486
3316,0.03272266685962677
3317,0.12377076596021652
3318,0.0337432362139225
3319,0.029898477718234062
3320,0.11757422238588333
3321,0.24313205480575562
3322,0.026285411790013313
3323,0.023296181112527847
3324,0.10913106799125671
3325,0.024607358500361443
3326,0.021799907088279724
3327,0.10316703468561172
3328,0.11635610461235046
3329,0.10198811441659927
3330,0.26918506622314453
3331,0.10849215090274811
3332,0.030642060562968254
3333,0.027115028351545334
3334,0.08698394149541855
3335,0.2608051002025604
3336,0.023290740326046944
3337,0.1172122210264206
3338,0.1026800349354744
3339,0.028494685888290405
3340,0.08138089627027512
3341,0.02895655483007431
3342,0.26828238368034363
3343,0.021245073527097702
3344,0.11195805668830872
3345,0.24856533110141754
3346,0.018538860604166985
3347,0.12079616636037827
3348,0.09586042165756226
3349,0.249419167637825
3350,0.11503627151250839
3351,0.023385485634207726
3352,0.02067806012928486
3353,0.22797891497612
3354,0.11621131002902985
3355,0.018450813367962837
3356,0.01631838269531727
3357,0.12226630747318268
3358,0.0972200259566307
3359,0.09708268940448761
3360,0.08495385199785233
3361,0.02856469713151455
3362,0.025216277688741684
3363,0.0754106417298317
3364,0.2902761399745941
3365,0.021153993904590607
3366,0.0863645002245903
3367,0.07546722143888474
3368,0.07870549708604813
3369,0.2998448312282562
3370,0.0754631906747818
3371,0.06590200960636139
3372,0.057550519704818726
3373,0.3080093264579773
3374,0.26694947481155396
3375,0.23154935240745544
3376,0.09924959391355515
3377,0.08653070777654648
3378,0.02826087549328804
3379,0.10528691858053207
3380,0.24868711829185486
3381,0.11089888960123062
3382,0.23452171683311462
3383,0.11565814912319183
3384,0.2221362292766571
3385,0.11962738633155823
3386,0.08941741287708282
3387,0.07784947007894516
3388,0.03729523345828056
3389,0.07193650305271149
3390,0.2543308734893799
3391,0.07850756496191025
3392,0.09217032790184021
3393,0.0803024172782898
3394,0.045166172087192535
3395,0.07441159337759018
3396,0.05119960382580757
3397,0.2975311577320099
3398,0.05939702317118645
3399,0.05166829377412796
3400,0.0449441559612751
3401,0.03909458592534065
3402,0.05348854884505272
3403,0.04656323045492172
3404,0.04053238034248352
3405,0.07057680934667587
3406,0.35043254494667053
3407,0.039162829518318176
3408,0.050396665930747986
3409,0.062149882316589355
3410,0.033603768795728683
3411,0.05824601650238037
3412,0.32780900597572327
3413,0.06471269577741623
3414,0.29959768056869507
3415,0.25859224796295166
3416,0.036348722875118256
3417,0.09572505205869675
3418,0.2364376187324524
3419,0.2043980360031128
3420,0.17684943974018097
3421,0.023551754653453827
3422,0.11940620094537735
3423,0.02505761943757534
3424,0.13373126089572906
3425,0.18121616542339325
3426,0.11219571530818939
3427,0.17317253351211548
3428,0.14053788781166077
3429,0.10076813399791718
3430,0.11071591079235077
3431,0.07739963382482529
3432,0.042345814406871796
3433,0.037279531359672546
3434,0.07587505877017975
3435,0.22285789251327515
3436,0.1923987716436386
3437,0.09711991250514984
3438,0.11342089623212814
3439,0.2001473754644394
3440,0.03273225203156471
3441,0.02883218601346016
3442,0.0986911803483963
3443,0.08544548600912094
3444,0.10462836921215057
3445,0.03886926919221878
3446,0.06931621581315994
3447,0.06002310290932655
3448,0.051974888890981674
3449,0.046413421630859375
3450,0.07788446545600891
3451,0.04535786807537079
3452,0.03984249755740166
3453,0.03499912470579147
3454,0.0535733625292778
3455,0.26111432909965515
3456,0.22497674822807312
3457,0.11067264527082443
3458,0.09593129903078079
3459,0.03347821161150932
3460,0.22589029371738434
3461,0.10567618161439896
3462,0.09156439453363419
3463,0.060386769473552704
3464,0.24535934627056122
3465,0.08985061943531036
3466,0.03665779158473015
3467,0.06313101202249527
3468,0.054608967155218124
3469,0.06817734986543655
3470,0.05902792885899544
3471,0.2856154441833496
3472,0.2453874796628952
3473,0.036413151770830154
3474,0.08906692266464233
3475,0.06094988062977791
3476,0.04038411006331444
3477,0.07430090755224228
3478,0.24960467219352722
3479,0.06475279480218887
3480,0.038338273763656616
3481,0.07803285121917725
3482,0.24121277034282684
3483,0.0845048725605011
3484,0.2243962287902832
3485,0.19301284849643707
3486,0.02796274609863758
3487,0.11181128025054932
3488,0.09657304733991623
3489,0.08340096473693848
3490,0.07201796025037766
3491,0.04191155731678009
3492,0.06419885903596878
3493,0.05960700288414955
3494,0.2542964816093445
3495,0.06451473385095596
3496,0.055627912282943726
3497,0.04796428233385086
3498,0.2617349326610565
3499,0.06443672627210617
3500,0.04998576641082764
3501,0.05990120396018028
3502,0.24924695491790771
3503,0.04209621250629425
3504,0.03690177574753761
3505,0.032349467277526855
3506,0.07508406043052673
3507,0.21485860645771027
3508,0.1846105456352234
3509,0.09622461348772049
3510,0.09472692757844925
3511,0.07363727688789368
3512,0.06339525431394577
3513,0.2210921049118042
3514,0.03592058643698692
3515,0.03148448467254639
3516,0.18098564445972443
3517,0.15558700263500214
3518,0.13388502597808838
3519,0.12448257207870483
3520,0.10698726028203964
3521,0.11637245118618011
3522,0.030976230278611183
3523,0.08540966361761093
3524,0.07341329753398895
3525,0.03553738072514534
3526,0.03112891875207424
3527,0.027268268167972565
3528,0.07483434677124023
3529,0.0643610954284668
3530,0.03124181739985943
3531,0.027346808463335037
3532,0.1968698650598526
3533,0.1078077033162117
3534,0.09282012283802032
3535,0.028220338746905327
3536,0.024695448577404022
3537,0.08746969699859619
3538,0.21307966113090515
3539,0.07320285588502884
3540,0.1975816786289215
3541,0.16947434842586517
3542,0.14552746713161469
3543,0.12509024143218994
3544,0.12326151877641678
3545,0.12256920337677002
3546,0.10541605949401855
3547,0.13514427840709686
3548,0.11582556366920471
3549,0.09926071017980576
3550,0.1337737739086151
3551,0.09914056211709976
3552,0.0849103182554245
3553,0.0727209523320198
3554,0.15570221841335297
3555,0.0755205750465393
3556,0.03326940909028053
3557,0.06866741180419922
3558,0.05878749489784241
3559,0.16810832917690277
3560,0.14378297328948975
3561,0.07563016563653946
3562,0.1357927918434143
3563,0.07726216316223145
3564,0.12875570356845856
3565,0.030269620940089226
3566,0.08265955746173859
3567,0.07061067223548889
3568,0.03481290861964226
3569,0.0643324926495552
3570,0.1398257613182068
3571,0.152035191655159
3572,0.1380544900894165
3573,0.032624635845422745
3574,0.02854822762310505
3575,0.024981874972581863
3576,0.02186163328588009
3577,0.16964191198349
3578,0.0710730254650116
3579,0.0607207715511322
3580,0.031338997185230255
3581,0.02738955430686474
3582,0.1415717601776123
3583,0.15327374637126923
3584,0.13970619440078735
3585,0.07250457257032394
3586,0.026121696457266808
3587,0.14328646659851074
3588,0.14714482426643372
3589,0.1410047858953476
3590,0.14396817982196808
3591,0.1386665254831314
3592,0.05899862200021744
3593,0.050337135791778564
3594,0.03846461698412895
3595,0.10645342618227005
3596,0.1782887727022171
3597,0.10881514847278595
3598,0.03934937343001366
